import took 958ms
elaboration took 90.4ms
instantiate metavars took 3.35s
process pre-definitions took 82.8ms
elaboration took 1.79s
type checking took 86.9ms
type checking took 139ms
compilation (LCNF base) took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 106ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 106ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 82ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 82.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 83.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 67ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.1ms
